pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,27,1,2002.4,18450,18486,17960,18024,18306,18266,18061,18156,18315,18290,18127,18104,18359,18381,18395,17927,17995,18172,18253,18008,17945,18320,18239,18176,18061,18115,18459,18159,18088,18187,18207,18189,17975,18151,18447,18277,18071,17828,18106,18234,17927,17719,17861,17908,17929,17537,17830,17786,17525,16652,15705,14742,12078,7843.7,9351.8,13634,15926,17191,17632,18037,18101,17986,18005,18048,18377,18207,17980,17921,18346,18319,18122,18205,18248,18315,18271,18010,18380,18386,18352,18078,18296
6.41,49.6,0.6,27,1,2002.4,20572,20753,20566,20672,20840,20875,20553,20593,20746,20529,20805,20666,20578,20639,20760,20629,20589,20594,20545,20471,20573,20532,20571,20515,20616,20558,20770,20498,20439,20874,20692,20661,20424,20783,20857,20554,20619,20455,20583,20479,20500,20358,20418,20348,20271,20144,20194,19998,19300,18577,17580,15258,11344,10763,13192,16226,18635,19775,20211,20600,20791,20656,20652,20766,20947,20633,20556,20749,20663,20671,20564,20630,20556,20641,20482,20673,20809,20793,20478,20718,20898
6.57,49.85,0.6,27,1,2002.4,21223,20931,20544,20509,20955,21349,20720,20428,20798,21196,20900,20607,20807,21298,20937,20454,20434,21171,21035,20487,20494,20806,21268,20714,20620,21077,21122,20876,20392,20610,21252,20940,20728,20803,21130,21018,20635,20393,20849,20815,20438,20143,20684,20765,20693,19939,20229,20118,19124,18153,15741,11308,11564,13528,16634,19357,20586,20817,21015,21131,21301,21022,20881,21053,21324,21023,20544,20731,21150,21136,20539,20931,21277,21241,20829,20771,21119,21221,20966,20536,20856
6.71,49.63,0.6,27,1,2002.4,20602,20847,21589,21572,20754,20231,21009,21261,20539,20317,20773,21369,20858,20273,20628,21368,21029,20164,20615,21125,21267,20397,20463,21269,21314,20961,20226,21287,21576,20957,20312,20695,21721,21080,20365,20539,20907,21350,20395,20290,20958,20800,20636,19917,20658,20992,20247,19317,18811,18333,15198,10668,11099,13903,16857,19473,20282,20927,21147,21141,20874,21127,21518,21231,20655,21065,21671,21332,20604,20823,21661,21653,20818,20767,21328,21758,21034,20506,21239,21700,20918
6.82,49.63,0.6,27,1,2002.4,20693,21146,20656,20083,20493,21024,20885,20188,20230,20918,20715,20259,20112,20625,20994,20352,20066,20307,20809,20328,19898,20175,20680,20676,19911,20183,20862,20866,20347,20158,20703,20998,20463,20182,20481,21142,20313,20073,20298,20729,20555,19882,19943,20611,20256,20034,19918,20292,20101,18964,17875,17180,14869,9772.7,8562.1,13722,18059,19328,19851,20428,20860,20829,20239,20317,20762,21091,20474,20197,20762,21211,20622,20163,20650,21235,20787,20185,20510,20930,20831,20361,20305
6.97,49.31,0.6,27,1,2002.4,18703,18785,18273,18099,18441,18635,18323,18409,18460,18636,18555,18139,18395,18521,18707,17920,18011,18351,18616,18140,18084,18267,18686,17941,18050,18157,18022,18189,17488,17938,18117,18287,18210,18035,18686,18438,18168,18119,18662,18734,18176,18081,18550,18538,18481,17940,18076,18428,18181,17882,17778,17775,17674,16634,15623,14558,11805,7486.8,7847.8,12738,15989,17064,17387,17982,18084,18099,18139,18153,18429,18439,18350,18169,18553,18683,18532,18229,18687,18818,18395,18455,18445
7.14,48.92,0.6,27,1,2002.4,22846,22959,22712,22764,22868,22981,22751,22798,22717,22760,22709,22532,22562,22643,22629,22492,22565,22634,22557,22662,22448,22483,22638,22373,22426,22039,22108,22004,21869,22080,22083,22327,22389,22559,22608,22523,22593,22453,22683,22795,22531,22570,22407,22665,22309,22342,22358,22473,22262,22000,21782,21782,21427,20644,19298,17569,13737,7560.1,9483.1,15697,19386,20961,21504,21875,22206,22346,22380,22428,22494,22613,22610,22577,22596,22578,22646,22665,22771,22919,22845,22697,22724
7.27,49.88,0.6,27,1,2002.4,23966,23923,23272,23527,24047,23885,23464,23469,23864,23871,23631,23299,23539,23901,23514,23220,23378,23881,23417,23206,23401,23564,23635,23001,22767,23091,22989,22669,22741,23443,23611,23315,23215,23546,23753,23555,23287,23532,24035,23630,23274,23288,23709,23692,23205,22893,23517,23459,23033,22837,22725,22802,22011,20495,19430,16948,10415,7220.6,14042,19275,21357,22447,22811,23304,23463,23261,23163,23359,23669,23568,23302,23544,24119,23760,23428,23413,23914,24082,23516,23468,23864
6.27,48.83,0.43,27,1,2002.4,23877,23880,24222,24014,23750,23725,24104,24221,23763,23618,23833,24045,23477,23185,23874,24235,23891,23491,23813,24050,24079,23797,23787,24053,23908,23756,23360,23932,24025,23793,23784,23770,24142,23844,23650,23700,23979,24115,23736,23919,24159,24132,23882,23391,24015,23869,23638,23135,23429,23735,23395,22729,22415,21409,20540,18041,10853,9158.7,17263,21180,22394,23039,23549,23477,23552,23707,23967,23958,23634,23845,24110,24110,23711,23777,24155,24221,23955,23965,24241,24177,23668
6.39,48.68,0.43,27,1,2002.4,23193,23388,23160,22831,23003,23219,23213,22943,22881,23061,23352,22817,22667,22983,23203,22835,22439,22745,23129,23146,22875,22691,22938,23273,22957,22768,22967,23149,22794,22904,22644,22975,23015,22857,22930,23279,23137,22981,22839,23001,23145,22957,23037,23049,23242,23035,22851,22828,22759,22592,22109,22437,22381,21838,20742,19987,18578,14238,8832.6,13404,18911,20983,21746,22074,22527,22910,22733,22627,22857,23088,23132,22857,22910,23267,23214,22969,22844,23161,23393,23105,22793
