pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,27,6,3002.4,18204,17603,17526,17578,17643,17282,17149,17046,17163,16803,16887,16821,16895,16974,16705,16604,16867,16494,16682,16614,16652,16555,16369,16418,16515,16271,16266,16153,16290,16057,16034,15842,15941,15886,15565,15305,15316,15229,15129,14886,14688,14393,14216,13861,13473,13219,12602,11321,10208,8865.1,7632.3,6118.1,4918.7,4286.5,4169.6,5281.6,6612.4,8211.6,10050,11256,12325,13435,14164,14818,15219,15442,15773,16136,16410,16478,16667,17012,17060,17061,17057,17134,17829,17774,17718,17820,17954
6.41,49.6,0.6,27,6,3002.4,20808,20511,20462,20500,20177,19904,19766,19675,19423,19302,19395,19155,19307,18942,19220,19189,19035,19099,19049,19029,19126,19037,18910,18841,18938,18921,18810,18683,18857,18649,18551,18572,18302,18150,18020,17829,17822,17570,17426,16943,16972,16557,16032,15903,15405,15172,14191,12824,11321,10053,8036,6390,5132,4669.9,5194.7,6505.8,8602.6,10528,12235,13911,15087,16152,17130,17419,18016,18358,18724,19107,19160,19314,19675,19646,19636,19731,19889,19998,20380,20415,20462,20621,20716
6.57,49.85,0.6,27,6,3002.4,21310,20826,20780,20961,20937,20194,20102,20074,19730,19810,19581,19872,19773,19781,19500,19474,19880,19676,19566,19580,19630,19562,19673,19416,19566,19830,19315,19215,19332,19237,19041,18603,18759,18780,18590,18275,17975,17791,17631,17139,16662,16614,16220,15552,15224,14778,13427,11971,10015,8284.5,6643.6,5203.4,4787.8,5270.7,6750.6,8857.3,10902,12885,14676,15844,16936,17802,18478,18958,19183,19435,19692,19821,20192,20238,20334,20557,20612,20568,20600,20722,21128,21030,20915,21056,21467
6.71,49.63,0.6,27,6,3002.4,20458,21382,21465,20796,20784,20300,20016,19743,19102,19092,19627,19360,19158,19308,19457,19247,19167,19196,19163,19304,19259,19203,19518,19185,19050,19066,19106,19188,18958,18840,18969,18626,18389,18325,17973,17952,17663,17341,16876,16615,16401,15902,15544,15251,14879,14107,13025,11535,9979.3,8048.7,6615.5,5377.9,4868.1,5531.8,6882.9,8997.1,10857,12922,14525,16056,16822,17719,18250,18707,19126,19626,19752,19810,20252,20336,20271,20361,20450,20554,20951,20899,20741,21524,21394,21343,20880
6.82,49.63,0.6,27,6,3002.4,21414,20696,20300,20808,20506,19775,19496,19355,19015,18787,18515,18189,18788,18626,18517,18468,18520,18789,18545,18287,18454,18666,18538,18581,18286,18428,18404,18437,18207,18380,18359,18216,17947,18094,18030,17637,17477,17433,17361,16807,16711,16381,16156,15660,15278,14874,13948,13293,12164,10752,9075,7573.1,5928.4,4857.5,4734.2,5449.8,6815,8609.9,10974,12610,14059,15240,16201,17021,17531,17933,18560,19076,19357,19151,19533,19708,19947,19733,19876,20209,20866,20966,20584,20463,21002
6.97,49.31,0.6,27,6,3002.4,18690,17844,17603,17736,17946,17115,17218,17197,16832,16513,16011,15766,15729,15572,15259,15058,15342,15181,15139,14956,15133,15102,14982,14914,15029,14883,14920,14645,14852,14713,14883,14854,14758,14677,14990,14712,14694,14694,14765,14859,14420,14561,14431,14444,14112,13941,13575,13050,12478,11581,11070,10234,9196.2,8186.3,6799.5,5685.5,4654.8,4166.8,3852.1,4481.4,5939.5,7508.1,9145.8,10731,11843,13008,13772,14371,14996,15464,15781,16083,16486,16485,16637,16943,17871,17936,17740,17957,17994
7.14,48.92,0.6,27,6,3002.4,23085,22306,22295,22250,21940,21508,21539,21177,20726,20295,19964,19521,19463,19250,19247,18927,18868,18835,18771,18595,18489,18512,18364,18303,18073,18251,18036,18025,17863,18000,17838,17939,17958,17857,17971,17947,17985,17903,17992,17915,17864,17622,17532,17489,17225,16789,16479,15614,14878,14114,13154,12273,10839,9320.9,7943.3,6587.9,5269.6,4588.8,4606.6,5403.3,7152.3,9082.6,11001,12947,14644,15927,16855,17731,18390,19285,19587,19875,20455,20595,20743,20943,22038,22315,22418,22449,22493
7.27,49.88,0.6,27,6,3002.4,24059,23245,23229,23487,23143,22348,22243,22145,21460,21032,20540,20325,20208,20076,19801,19710,19784,19637,19428,19458,19408,19280,19233,19044,19349,19246,19152,18960,19113,19100,19045,18996,19056,19120,19171,19079,19077,18954,19032,18802,18478,18722,18380,18052,17801,17637,17077,16223,15288,14638,13487,12173,10782,9245.6,7574.1,6203.7,5087.5,4779.1,5238,6860.5,8624.9,10928,13067,14804,16492,17368,18647,19265,20038,20446,20730,21234,21650,21612,21827,22208,23287,23323,23292,23474,23802
6.27,48.83,0.43,27,6,3002.4,24101,24096,23938,23394,23679,23652,23562,23213,23021,23101,23130,22867,22494,22723,22983,22494,22533,22528,22534,22437,22419,22463,22735,22463,22370,22202,22304,22443,22200,22135,22441,22144,22043,21793,21778,21906,21696,21631,21408,21506,21368,20820,20880,20865,20701,20128,19643,19110,18547,17561,16098,15000,13353,11486,9388.6,7641.3,6199.5,5910,6928.5,8623.8,11167,13303,15219,16573,18055,19282,20029,20312,21011,21724,21783,21848,22258,22563,22830,22840,23481,23951,23954,23965,23713
6.39,48.68,0.43,27,6,3002.4,23387,23042,22779,22546,22744,22716,22264,22301,22440,22265,22035,21830,22152,21851,21527,21458,21558,21584,21579,21346,21417,21538,21513,21530,21374,21550,21523,21357,21317,21391,21222,21252,21100,21132,20954,20979,20720,20860,20818,20904,20668,20397,20427,20401,20003,19946,19710,19281,18524,17712,17244,16259,14946,13544,11866,10046,8073.7,6675.3,5942,6170.1,7569.1,9462.8,11592,13743,15247,16463,17759,18798,19444,19781,20200,20513,21046,21161,21424,21795,22739,23067,22717,22778,22903
6.52,48.77,0.43,27,6,3002.4,19383,18754,18744,18786,18939,18546,18584,18542,18494,18610,18408,18047,18214,18248,17960,17889,17990,17987,17835,17808,17816,17910,17747,17747,17782,17611,17710,17694,17721,17754,17865,17505,17613,17560,17624,17439,17068,17324,17269,17393,17216,17108,17154,16885,16852,16759,16591,16365,15742,15323,14812,14213,13268,12219,10959,9741.4,8195.6,6557,5391.3,4779.6,5327.1,6506.6,8372.3,10014,11529,12940,14067,14754,15621,16083,16509,16829,17264,17492,17560,17842,18653,18833,18746,18866,19071
6.69,48.68,0.43,27,6,3002.4,24262,23531,23362,23577,23167,23222,23205,23185,23088,22890,22764,22464,22356,22227,22246,22273,21927,21674,21861,21618,21738,21466,21305,21629,21580,21482,21530,21473,21383,21349,21217,21407,21195,21311,21335,21246,21159,21026,21202,21007,20963,20939,20665,20962,20597,20496,20302,19785,19242,18857,18020,17162,16250,15197,13715,12126,10271,8438.2,6670.3,5786.7,5808.5,6881.5,8557,10742,12853,14648,16288,17513,18497,19321,20002,20315,21061,21506,21610,21780,23179,23461,23532,23617,23637
6.84,48.53,0.43,27,6,3002.4,24664,23960,24296,24503,23980,23825,23865,23858,23449,23230,23124,22809,22872,22483,22297,22355,22324,22030,21908,21884,21913,21841,21711,21886,21839,21848,21821,21733,21825,21766,21682,21603,21649,21629,21323,21417,21607,21453,21393,21141,21264,21540,20961,21098,20899,20999,20487,19887,19365,18936,17933,17014,16160,15003,13438,11635,9923.1,7998.6,6656.5,5757.2,6194.1,7548.5,9591.6,11790,13832,15894,17315,18417,19273,20281,20803,21140,21573,22023,22494,22559,23827,23970,24204,24271,24403
