pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,49.86,0.6,27,4,6002.4,17740,17449,17168,17439,17331,17054,16921,17038,16918,16619,16626,16875,16923,16600,16707,16863,16761,16722,16641,16757,16764,16469,16650,16716,16638,16435,16721,16554,16515,16432,16489,16456,16284,16335,16178,16163,15945,16135,15887,15740,15473,15375,15244,14873,14595,14530,13962,13186,11994,10992,9222.9,7336.7,5585.7,4356.5,4322,6237,8269.4,10539,12095,13321,14535,14973,15444,15820,16101,16396,16308,16577,16671,16817,16719,16999,16957,16959,16913,17009,17429,17405,17336,17403,17254
6.41,49.6,0.6,27,4,6002.4,20039,19952,19908,20059,19926,19606,19505,19392,19093,19075,19152,19134,19033,19126,19331,19190,19076,18937,19222,19166,19171,19161,19231,19214,18916,18989,19111,18989,18941,19079,19069,18922,18876,18807,18790,18393,18481,18549,18148,17877,17840,17477,17341,17135,16928,16748,15954,15057,13673,12009,9891,7620.2,5903.9,4982.7,5985.1,8174.3,10617,13120,14830,16365,17230,17815,18208,18658,18768,19059,19240,19280,19386,19447,19405,19635,19661,19642,19705,19813,19822,19957,19960,20179,20143
6.57,49.85,0.6,27,4,6002.4,20499,20589,20130,20400,20514,19957,19612,19759,19975,19684,19486,20008,19890,19729,19690,19906,19669,19513,19534,19827,19590,19516,19772,19909,19635,19570,19606,19705,19465,19335,19510,19526,19108,19125,19180,18953,18577,18650,18592,18188,17883,17767,17528,17071,16968,16781,15662,14203,12441,10443,7780.4,5812,5079.8,6257.1,8513.2,11268,13796,15596,16896,17846,18600,19036,19137,19420,19722,19774,19925,20197,20306,20216,19994,20145,20486,20290,20422,20356,20581,20342,20296,20618,20423
6.71,49.63,0.6,27,4,6002.4,20176,20577,20991,20588,19892,19810,19821,19497,18977,19532,19729,19460,19291,19614,19806,19319,19465,19596,19560,19443,19457,19475,19486,19187,19820,19955,19352,19422,19684,19420,19392,19076,19432,19283,18788,18919,18696,18347,18080,18082,17690,17535,17258,17155,16652,16354,15330,14043,12172,9863,7672.6,5841,5149,6435.3,8873,11429,13806,15823,16959,17861,18550,19082,19272,19604,19900,19961,19991,20158,20337,20370,20644,20208,20235,20523,20593,20582,20241,20882,20961,20084,20389
6.82,49.63,0.6,27,4,6002.4,20548,20361,19840,19911,20227,19908,19210,19077,18913,18716,18180,18686,19104,18847,18447,18888,19107,18370,18385,18821,18818,18522,18663,18984,18882,18646,18996,19167,19013,18759,18878,19104,18835,18634,18998,18942,18568,18167,18202,18308,17727,17588,17466,17333,16669,16704,16178,15293,14283,13060,11164,9036.2,6969.9,5072.7,4635.6,6122.3,8734.1,11201,13381,15285,16496,17323,17878,18408,18652,19173,19060,19244,19865,19525,19634,19736,20104,19901,19489,20065,20444,20224,20048,20358,20358
6.97,49.31,0.6,27,4,6002.4,17906,17713,17437,17611,17494,17184,16883,17159,16810,16646,16242,16319,16231,15883,15621,15865,15618,15457,15648,15746,15494,15482,15521,15722,15510,15280,15575,15407,15246,15328,15475,15771,15519,15402,15659,15801,15527,15783,15766,15826,15677,15694,15574,15469,15296,15279,14822,14373,13858,13395,12857,11999,11013,9867.3,8306.1,6873.2,5282.4,4096.2,4007.1,5243.8,7514.1,9704.9,11553,12810,13974,14678,15028,15577,15910,16401,16382,16551,16891,16972,16938,17131,17646,17473,17273,17744,17650
7.14,48.92,0.6,27,4,6002.4,22267,21799,21934,21796,21625,21513,21503,21166,20839,20794,20484,20355,20033,19875,19602,19592,19600,19505,19576,19583,19496,19417,19279,19474,19002,18775,18757,18762,18799,18840,18737,18903,19050,19105,19233,19466,19370,19326,19347,19325,19167,19108,19188,18974,18674,18579,18161,17788,17157,16383,15720,14720,13363,11759,10105,7892.7,6197.7,4658.5,4774.2,6379,8981.5,11748,13964,15791,17155,18327,18937,19334,19749,20219,20335,20495,20728,21060,20978,21211,21870,21829,21848,22139,21986
7.27,49.88,0.6,27,4,6002.4,23479,22938,22757,22852,22952,22475,22160,22312,21830,21461,21183,21103,20691,20508,20651,20570,20456,20265,20415,20682,20203,20274,20409,20207,19885,19824,19750,19916,19705,19802,20040,20249,20147,20271,20496,20427,20218,20450,20490,20151,20213,20076,19855,19713,19600,19448,18847,18109,17639,17118,15958,14839,13389,11546,9253.1,7081.8,5539.1,4733.8,5799.8,8297.6,11257,14110,16088,17724,18980,19763,20268,20662,21104,21285,21529,22056,21988,22097,22160,22446,23015,22780,22965,23198,22938
6.27,48.83,0.43,27,4,6002.4,23138,23522,23550,23218,23031,23055,23247,23122,22880,22948,22900,22561,22458,22658,22511,22326,22541,22561,22665,22443,22643,22444,22349,22184,22675,22528,22270,22308,22463,22300,22180,22287,22432,22368,21962,22128,22152,22018,21933,22056,21980,21752,21802,21798,21576,21247,21053,20708,20050,19172,18566,17502,15682,13717,11289,8711.1,6372.9,5903.7,7827.4,10941,13858,16284,18089,19289,20211,20719,21366,21519,21862,22231,22336,22276,22535,22676,22862,22616,23050,23630,23278,23075,23268
