pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,37,0.5,502.42,21219,19461,20032,19553,19375,19299,19696,19744,19216,19374,19708,19726,19254,19205,19686,19774,19285,19136,19695,19777,19557,19128,19326,19948,19460,19081,19327,19648,19574,19071,19455,19679,19803,19313,19194,19660,19854,19434,19127,19547,19547,19430,19084,19449,19619,19583,19317,19327,19653,19535,19042,19096,19497,19067,17897,13762,10385,12808,17140,18302,19215,19660,19378,18913,19349,19741,19523,18963,19248,19923,19765,19148,19201,19868,19830,19368,19397,19723,19517,19325,19191
6.42,5.15,3.4,37,0.5,502.42,24069,21326,21850,22070,21611,21320,21697,22129,21674,21144,21446,21929,22069,21380,21399,22100,22003,21394,21282,21729,22073,21306,21216,21907,22249,21767,21023,21688,22152,21738,21333,21495,21857,21820,21249,21335,22061,22112,21323,20878,22168,22068,21543,20993,21782,22115,21524,21215,21415,22071,21598,20804,20587,20233,13107,11070,16854,19864,21227,21061,20913,21885,21904,21435,21015,21557,22056,21653,21201,21650,22142,21801,21029,21512,22335,22022,21201,21340,22048,22022,21313
6.56,5.18,3.4,37,0.5,502.42,24873,21708,21494,21972,22306,21904,21199,21882,22285,21721,21567,21545,22134,22106,21361,21774,22087,22029,21452,21740,22137,22203,21628,21528,22243,22078,21746,21380,22200,22352,21642,21453,21796,22061,22019,21465,21687,21984,22176,21410,21653,22130,22206,21642,21512,21959,22108,21704,21299,21758,21836,21345,20685,19891,12751,12651,15971,19791,21169,21501,21258,21540,22078,21998,21800,21449,21999,22228,21736,21282,22035,22374,21870,21354,21982,22206,21851,21472,21795,22220,22084
6.72,5.13,3.4,37,0.5,502.42,22827,20776,20732,20380,19971,20383,20474,20724,20051,20425,20921,20265,20187,20055,20645,20503,20404,20335,20596,20791,20241,20465,20492,20611,20422,20000,20599,20646,20314,20260,20269,20989,20486,20062,20525,20797,20491,20149,20483,20882,20425,20127,20494,20600,20395,20308,20348,20580,20642,19993,19726,20229,19992,18192,11603,11655,16623,19141,19597,20055,20452,20429,20302,20302,20962,20568,20390,20379,20277,20654,20526,20526,20759,20643,20573,20244,20452,20908,20782,20311,20564
6.86,5.1,3.4,37,0.5,502.42,21169,18954,18677,18778,18651,18985,18841,18578,18835,18679,18956,18467,18754,19017,18866,18799,18513,18743,18863,19020,18455,18801,19008,18725,18817,18754,18872,18897,18622,18810,18805,18901,18754,18681,18993,18949,18668,18551,18749,19131,18784,18696,18882,19246,18867,18522,18595,18891,18838,18575,18270,18834,18626,18209,16343,11607,10718,14703,17252,18225,18555,18648,18629,18884,18933,18840,18644,18698,19049,18667,18711,18726,19055,19005,18563,18677,18906,19133,18811,18915,19015
7.05,5.1,3.4,37,0.5,502.42,21982,20155,20561,20234,19979,20088,20361,20365,19941,20061,20441,20491,20018,19768,20429,20482,20081,19835,20130,20613,20106,19752,19932,20499,20431,20024,19877,20447,20459,19999,19915,20335,20354,19908,19928,20241,20484,20262,19715,20130,20430,20239,19830,20039,20449,20104,19932,19989,20408,20285,19959,19967,20365,20153,19834,19759,19842,19637,18310,13275,7568.8,16370,18764,19143,19731,20217,19985,19769,19824,20497,20440,19947,19904,20349,20399,20099,19982,20373,20453,19985,19744
7.14,5.13,3.4,37,0.5,502.42,24186,21339,21763,22035,21652,21250,21795,21909,21847,21382,21669,22067,21945,21367,21511,22055,21903,21488,21528,21865,22034,21547,21413,21828,22067,21728,21263,21738,22061,21701,21411,21616,22016,21814,21462,21468,22071,21954,21481,21223,22118,22028,21582,21335,21911,22025,21527,21323,21730,22190,21865,21262,21517,21996,21739,21008,20909,20251,14358,8669.4,17196,20213,21056,21243,21118,21674,21914,21698,21363,21808,22123,21834,21497,21768,22370,21945,21539,21717,22189,22043,21406
7.31,5.03,3.4,37,0.5,502.42,24887,21757,21336,22072,22227,21609,21285,21807,22309,21747,21426,21558,22219,21923,21314,21649,22198,22148,21544,21576,22160,22217,21661,21430,22156,22297,21629,21179,22082,22401,21989,21508,21926,22427,22068,21502,21833,22208,22163,21365,21786,22036,22273,21739,21612,22406,22319,21736,21435,22122,22225,21829,21339,21805,22081,21592,20781,19818,12805,9912.5,17608,20360,21292,21845,21527,21458,22204,22388,21739,21616,22005,22631,22095,21521,22262,22480,22164,21690,21981,22585,22232
6.27,5.19,1.4,37,0.5,502.42,24018,23923,23557,23347,23664,23872,23475,23363,23338,23891,23877,23300,23130,23673,23841,23260,23439,23655,23735,23585,23425,23600,23830,23572,23504,23532,23892,23654,23386,23380,23761,23999,23341,23462,23916,24013,23765,23357,23824,23926,23475,23358,23857,23974,23532,23380,23556,23852,23905,23356,23378,23868,23730,23268,23236,23456,22992,21557,14003,11628,20470,22309,22948,23414,23956,23506,23410,23576,23780,23818,23410,23810,23958,23822,23512,23595,24163,24059,23727,23685,24057
6.4,5.18,1.4,37,0.5,502.42,22792,22368,22178,22231,22274,22407,22199,22132,22326,22245,22310,22095,22372,22571,22336,22089,22101,22262,22186,22147,22266,22459,22260,22018,22216,22507,22325,22225,22188,22308,22325,22057,22159,22196,22387,22158,22137,22260,22253,22142,22105,22407,22280,22277,22256,21970,22305,22389,22141,22016,22348,22300,22040,22068,22088,22059,21885,21462,21028,17346,8288.1,18687,20798,21777,21928,22024,22195,22332,22335,22089,22111,22268,22274,22414,22219,22485,22399,22429,22189,22377,22390
