pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,37,3,2002.4,22264,20199,19626,19609,19998,20020,19646,19274,19777,19704,19395,19176,19262,19710,19300,18971,19127,19481,19230,18866,19140,19416,19308,19095,19080,19303,19277,18954,18894,19170,18994,18931,18831,19038,19072,18928,18549,18691,18752,18519,18324,18300,18368,18184,17871,17669,17552,17201,16468,15661,14797,13519,11447,9100.6,6045.5,3140.4,1736.4,2680,5690.6,9285.2,12056,14021,15351,16393,16984,17338,17755,18153,18503,18505,18660,19057,19277,19100,19021,19581,19977,19707,19667,20186,20273
6.42,5.15,3.4,37,3,2002.4,24783,22677,22240,21523,21554,22146,21989,21405,21079,21342,21527,21075,20939,21388,21515,21223,20819,21365,21598,21123,20560,21073,21356,21153,20806,20965,21286,21059,20556,20851,21180,21230,20578,20607,20932,20941,20547,20355,20668,20667,20209,19900,19757,20179,19522,19009,18611,18537,17452,16275,14362,12256,9197.8,5456.8,2214.3,1739.1,4310.5,7873,11458,14381,16195,17369,18127,18998,19537,20138,19634,20261,20842,20788,20559,20900,21383,21165,21378,21160,22071,22353,21590,21933,22484
6.56,5.18,3.4,37,3,2002.4,24743,22429,22467,22310,21758,21820,22098,21796,21372,21434,21466,21394,21130,21122,21699,21679,21363,21267,21582,21711,21143,21002,21491,21435,21222,20870,21182,21531,21140,20841,21287,21463,21070,20944,20775,21026,21098,20480,20500,20556,20557,19960,19800,19804,19861,19316,18676,18455,17795,16536,14751,12305,9575.3,5927.4,2572.5,1761.5,4335.4,7932.6,11646,14347,16285,17573,18394,18840,19500,20109,20365,20536,20993,20910,21054,20998,21405,21688,21528,21335,22023,22468,22231,21768,22340
6.72,5.13,3.4,37,3,2002.4,24046,21346,20638,20877,21233,20728,20259,20310,20711,20517,20004,20078,20249,20220,20163,20116,20335,20273,19920,19745,20158,20086,19922,19553,19967,20234,19873,19778,20017,20236,20130,19922,19890,19948,20032,19564,19698,19837,19822,19341,19314,19195,18888,18479,18609,18542,18169,17576,16626,15752,14048,11714,8672.9,5150.3,2345.3,1847.1,4500.1,8213.4,11827,14257,15873,17129,17921,18495,18876,18914,19559,19749,19863,19643,20203,20429,20235,20178,20296,20843,20731,20860,20937,20984,21072
6.86,5.1,3.4,37,3,2002.4,22159,19307,19227,19325,19356,18942,19054,19129,18896,18767,18570,18543,18865,18448,18266,18368,18706,18470,18300,18361,18316,18241,18025,17958,18037,18056,18066,18106,18178,18475,18177,18332,18295,18187,18223,18177,18339,18244,18127,17996,17958,18108,18052,17728,17515,17388,17151,16464,16058,15436,14421,12875,10793,8128.7,4913.8,2414,1699.6,3851.1,7531.5,10648,12993,14688,15925,16482,17225,17536,17826,18169,17980,18382,18609,18588,18501,18773,18941,18798,19080,19105,19565,19400,19138
7.05,5.1,3.4,37,3,2002.4,23190,21082,20248,20199,20630,20637,20425,19921,20384,20452,20108,19855,19961,20346,20041,19779,19642,19981,19946,19451,19613,19647,19836,19407,19475,19784,19695,19252,18987,19183,19263,18976,18671,18962,19103,19060,18880,19209,19028,19209,19031,18945,19206,19137,18938,18997,18850,18741,18437,18104,17651,17433,16663,15871,14740,13544,11202,8460.7,5289.8,2291.3,1191.1,3266.7,6935.1,10797,13213,14786,16134,17107,17562,18108,18349,18789,19130,19302,19150,19732,20434,20229,20409,20464,20813
7.14,5.13,3.4,37,3,2002.4,25140,22536,22367,21790,21840,22338,22089,21855,21637,21807,21832,21194,21496,21659,21534,21194,21084,21201,21316,21148,20797,21300,21222,20891,20902,20732,20911,20601,20236,20372,20623,20464,20332,20341,20699,20691,20508,20532,20865,20795,20587,20550,20541,20718,20377,20104,20185,19897,19303,18983,18544,17924,16908,15669,13872,11633,8600.9,5045.6,2115.8,1339.9,3563.3,7550.5,11238,14036,15934,17437,18180,19113,19456,19868,19942,20485,20909,20859,21008,20937,22273,22284,21825,22202,22593
7.31,5.03,3.4,37,3,2002.4,25271,22615,22937,22408,21895,22212,22431,22301,21388,21850,22263,22032,21508,21584,21898,21974,21321,21344,21603,21875,21230,21192,21288,21459,20926,20555,20765,20875,20429,20014,20278,20594,20256,19932,20155,20704,20662,20123,20287,20542,20533,20157,20061,20424,20579,20192,19824,19726,19473,18878,18151,17704,16728,15391,13574,11223,8191.7,4623.9,1765.8,1331.1,3578.2,7459,11022,13868,15766,17393,17999,18781,19603,19991,20082,20374,20880,21249,21316,21187,22132,22745,22625,22291,22409
6.27,5.19,1.4,37,3,2002.4,25220,24029,24023,24331,24241,23921,23674,24141,24204,23874,23686,23813,23992,23818,23368,23798,23875,23635,23446,23707,23971,23718,23646,23687,23795,23736,23403,23518,23703,23649,23455,23212,23361,23326,23025,23218,23386,23514,22981,22882,22942,23073,22799,22499,22745,22763,22373,21933,21698,21334,20879,19904,19189,17955,15829,13442,10275,6471.7,3001.9,2337.3,5387.2,9948.1,13875,16432,18220,19586,20598,21031,21478,22045,22489,22740,22524,22870,23070,23297,23719,23996,24421,24342,24138
6.4,5.18,1.4,37,3,2002.4,23393,22693,22862,22756,22692,22572,22764,22745,22552,22487,22473,22642,22409,22304,22356,22443,22156,22167,22171,22315,22114,22011,22071,22373,22394,22160,22142,22213,22193,22054,22170,22049,22163,22006,21955,22009,21936,21768,21671,22007,21849,21815,21685,21690,21646,21468,21204,21155,21100,20821,20254,19867,19414,18876,17563,16436,14369,11275,7688,3831.9,2065.3,4011.2,8445.9,12417,15467,17291,18470,19470,19936,20509,20805,20918,21382,21718,21764,21801,22387,22826,22967,22738,22664
