pH,Conc(mM),ApproT1(sec),Temp,SatPower(uT),SatTime(ms),100,12,11,10,9,8,7.8,7.6,7.2,7,6.8,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,-0.2,-0.4,-0.6,-0.8,-1,-1.2,-1.4,-1.6,-1.8,-2,-2.3,-2.5,-2.8,-3,-6,-9,-10,-11,-12
6.23,5.19,3.4,37,6,502.42,22047,20280,20022,19591,19813,19860,19818,19396,19141,19509,19567,19181,19038,19333,19368,19083,18991,19135,19219,19221,18881,18795,19104,18925,18532,18641,18918,18638,18496,18629,18471,18571,18209,18227,18278,18145,17762,17751,17723,17558,17455,16989,17066,16912,16595,16183,15609,15168,14361,13131,11698,10258,8419.5,6043.8,3868.4,2212.1,1948.4,2170.2,3243,5286,7756,9799.3,11558,12921,14093,15035,15565,16199,16986,17334,17517,17647,18360,18667,18499,18611,19821,19970,19703,19865,20188
6.42,5.15,3.4,37,6,502.42,24563,22314,22519,22037,21356,21636,22070,21868,21027,21390,21590,21516,21214,20863,21364,21462,20935,20700,21007,21349,21049,20554,20822,21131,20808,20062,20529,20998,20524,20064,20056,20405,20474,19717,19535,19888,19618,19252,18842,19177,19169,18499,18075,17800,17826,17436,16255,15509,14513,12859,10764,8215.2,5974.2,3541.5,1821.6,1498.7,2413.2,4476.4,6916.4,9479.4,11663,13552,14894,16013,17172,17908,18381,18639,19232,19842,19980,19602,20299,20812,20847,20734,21674,22396,22367,21836,21898
6.56,5.18,3.4,37,6,502.42,25521,22206,22341,22313,21937,21533,21805,22172,21669,21007,21536,21750,21377,20932,21266,21634,21512,20981,20838,21146,21130,20957,20742,21107,21164,20551,20422,20489,20953,20506,20234,20214,20411,20152,19507,19674,20171,19746,19164,18991,19021,18981,18416,17890,17948,17668,16783,15604,14612,12979,11015,8681.3,6085.3,3701.9,1957.9,1445.5,2389.7,4500.8,7204.6,9558.4,11798,13511,14706,16192,16969,17909,18269,18813,19164,19899,20250,20179,20302,20789,21085,21177,21490,22234,22776,22269,22084
6.72,5.13,3.4,37,6,502.42,24380,21375,21091,20592,20562,20942,20277,20591,20326,20581,20368,19815,20103,20283,20182,19617,19999,20293,20177,19642,19437,19954,19880,19570,19362,19826,19636,19330,19382,19437,19496,19202,18878,18993,19097,18818,18721,18433,18507,18132,17865,17696,17483,17301,16811,16485,15815,15080,13866,12076,10450,8062.1,5551,3303.1,1755.5,1699,2539.4,4618.6,7284.5,9663.7,11599,13379,14608,15721,16610,16949,17649,18233,18657,18649,19124,19329,19687,19670,19666,19891,20840,21195,21079,20820,21179
6.86,5.1,3.4,37,6,502.42,22345,19563,19289,19231,19268,19019,18758,18972,18950,18797,18565,18438,18524,18527,18402,18339,18329,18376,18387,18191,18111,18276,18178,17879,17896,18030,18040,17785,17650,17832,17922,17856,17669,17559,17591,17377,17204,17224,17095,17106,16775,16721,16691,16350,16130,15853,15403,14635,13806,12685,11288,9768.3,7505.4,5372.2,3279.8,1978.4,1803.4,2456.2,3940.7,6645.6,8896.8,10513,12320,13584,14378,15394,15926,16395,16717,16939,17328,17968,17979,17938,18222,18498,19202,19264,19237,19462,19449
7.05,5.1,3.4,37,6,502.42,22803,20757,20708,20228,20229,20528,20440,20145,19755,20264,20308,19699,19658,20049,20107,19691,19574,19658,19720,19597,19333,19374,19366,19592,19155,19157,19334,19348,19027,18897,19092,19172,18738,18834,18786,18831,18766,18563,18660,18672,18527,18251,18547,18421,18026,17941,17576,17419,16914,16382,15593,15164,14333,13097,11674,9777.6,7724.6,5546,3212.5,1838.2,2109,1844.8,3971,6301.2,8792.2,10839,12194,13561,14878,15711,16231,16868,17573,18132,18258,18478,20246,20818,20398,20210,20658
7.14,5.13,3.4,37,6,502.42,25167,22655,22478,22128,21753,21938,22215,21942,21463,21554,21694,21555,21236,21119,21368,21638,21039,20889,21169,21233,21131,20770,20944,21086,20675,20404,20584,20874,20469,20165,20203,20563,20649,19848,19976,20286,19891,19862,19676,20041,19836,19490,19243,19305,19295,18832,18435,18061,17413,16759,15854,14833,13723,12013,10093,8077.3,5541.7,3395.4,2095.2,1381.7,2046.7,4165.6,6463.6,8876.9,11065,13005,14374,15596,16590,17500,17935,18387,19092,19541,19995,20227,21706,22406,22135,21915,22252
7.31,5.03,3.4,37,6,502.42,25844,22489,22653,22760,22030,21624,21955,22325,21754,21474,21538,21862,21808,21172,21114,21760,21573,21003,20892,21326,21438,20961,20793,21139,20917,20598,20146,20506,20783,20308,19848,20113,20420,20020,19600,19709,19918,19753,19478,19353,19495,19581,18889,18740,19001,18722,18072,17552,17283,16692,15629,14508,13236,11651,9572.4,7319,5297.7,3365.5,2001.9,1543.7,2121.9,4155.6,6323.7,8722.4,11085,12812,14237,15608,16523,17428,18149,18730,18956,19559,20231,20403,21624,22400,22979,22644,22334
6.27,5.19,1.4,37,6,502.42,25778,24328,24165,24169,24191,24058,23720,23892,24045,24150,23568,23566,23608,23722,23516,23312,23533,23911,23405,23093,23324,23606,23284,23247,23107,23454,23256,22759,22951,23050,22988,22574,22485,22745,22728,22334,22272,22445,22307,21933,21702,21694,21750,21326,21097,20908,20587,20308,19316,18713,18005,16821,15301,13603,11644,9116.2,6450.2,4046.4,2586.5,2566.9,3560.5,5584.5,8306.8,11185,13176,14991,16734,17797,18677,19355,20248,20989,21225,21430,21989,22523,23805,24074,24487,24350,24514
